CERT,PC1,PC2,PC3
58644,-0.13947820504468217,-0.13801837360241198,-0.1694517592592036
58657,0.2714531773541909,-0.524347382000265,-0.36802089022376333
58658,-1.9171637169309788,1.1959028078269291,0.8898958179818895
58668,-0.2694750916534761,1.3089714975091735,0.542355070008461
58675,0.6353945743761781,-1.0812394664316478,-0.672619582883817
58678,-0.7887796724820639,-0.10400938253990553,0.017610547338135874
5867,-0.5401660676929502,-0.9186170320584555,-0.39016795735861326
58680,-0.15296833883725686,-0.35053405511456687,-0.2549822912799858
58687,2.7228219697213913,0.01453648922039854,-0.5096926114357891
58689,-0.3234094898880642,-1.0182641633143357,-0.48964202258925504
58691,-0.4369535111669664,0.1500666307540965,0.030527602511647812
58692,1.3986017347277018,-0.13739860808801838,-0.42550750264930076
58694,0.33031935347289176,-0.2437070203713853,-0.27387844651355275
58696,-0.34958343033802136,-0.648488204219859,-0.27981940854668047
58712,-0.254069153830203,-1.136824378807181,-0.528746596712784
58716,0.43741277790278754,-0.27635944603415963,1.838671822442284
58722,0.21832995248321407,1.1591617056576478,0.34621409111063567
58723,-0.6049047608719886,-0.49234506613767415,-0.19417722941518814
58724,-0.43839565412175385,-0.9511209928083701,-0.42691068915509983
58727,-0.4161304496065321,-0.27905574938327665,-0.14719573342336373
58732,0.33278495070721914,0.9085926735706336,0.21677960192953677
58739,-0.44738351531951726,-0.6881152622650399,-0.3172930126949175
5873,0.029958795538050313,-0.2740818324170774,-0.2716041148447075
58745,-0.268955797149918,1.6769798411296757,0.6261451228198893
5874,-0.6374690314746073,0.09677682158412404,0.07366277910562886
58752,0.6296686612335646,2.031916429722347,0.6568753195813484
58764,0.37183971468612503,2.229501979340988,0.7963173706951266
58768,0.24002167294951363,1.0862034842713901,0.2429413272920507
58778,-0.3153313610876998,-1.2480396660793889,-0.5726165614078865
58780,2.035860029337586,0.16826556529694645,-0.37352102796931597
58783,-0.19471183445313425,-0.39106236466112376,-0.2573859441689636
58789,-0.45088763040474583,-1.1702975962820923,-0.5087024110244522
58796,-0.45692801253155746,0.05795988942254685,-0.002782466883553517
58806,-1.1177325890039185,0.19243674755551213,0.2457115932348663
58811,-0.24738123350918306,-0.6157555370964887,-0.33449123609812265
58816,0.11379336474942611,-0.3409883118591067,-0.22102592498646464
58826,0.27129585289772956,-0.1482502507860789,-0.20520517027459273
58827,-0.2993563083877962,-1.526442210510633,-0.7086343935796087
58852,-0.3651674091517862,-0.0413060977868503,-0.0688311937489626
58857,-0.698364258860184,0.16495709397195515,0.11989244632049718
58859,0.9410224135869008,0.19447967277329514,-0.2008279497403565
5885,-0.2098974435713,0.4079759560604443,0.08730839266789471
58864,-0.18632272071200517,-0.7836175934813554,-0.4277237606166182
58892,-0.07112619913997736,-0.9720459009092307,-0.456154889813156
588,2.4890786563613427,-2.9219037205438787,5.935077654822948
5892,-0.3182841203491553,0.00981446365763729,-0.046086750732712074
58935,1.9397550345328851,-0.03332628334318714,-0.48375579946460695
58952,0.07782511069327748,-1.273711515049737,-0.6646593639444682
58961,0.30980583999221495,-1.2534104134379076,-0.6733627008540614
58979,1.6640987525085165,-0.47254480152489264,-0.597062237815567
58,-0.3892535434965573,1.3565471691990516,0.5669860855955678
5902,0.6561280812719612,-0.6298089608449265,-0.4985112329263006
5903,0.0375750080904474,-0.15064234958959064,-0.180012830287449
59043,-0.8114346621908696,-0.5513630002178124,-0.16396268739217365
59052,0.21784627027943398,-0.2111871432567677,-0.2494596635029471
59070,0.7469654271801006,-1.2158038805534859,-0.730593700182002
59074,-0.33383855626915726,-1.2345358545985954,-0.5555856636096397
5907,-0.5379991692308642,0.5202707951544978,0.23189095473542543
59086,-0.21009127467299557,0.9052529234126826,0.3550462537302731
59093,-1.1088004203268287,0.0018073268028937599,0.151487512506679
59098,1.057192583512847,1.6750502412486579,0.3596236005058129
59099,0.16051678055323115,0.4070790011089542,-0.0003908844085824653
59105,0.3664402700291368,-1.277259396529169,-0.7324491184421962
59106,-0.49570576832625796,-1.8106907668337577,-0.7752630605573694
59108,-1.0842385169358897,-1.1036336657314787,-0.3229612308594741
59112,-0.3176394342609016,-1.2342314746890033,-0.5548778855838112
59113,1.1783807088794467,-0.9699169340371679,-0.7154186460924069
59114,-0.3412857842116002,-0.27674586539708956,-0.17392102615392716
59117,0.4143025157972271,-0.28451348566167706,-0.32603424394860103
59138,2.9414895539222705,-0.004872714780986584,-0.6510317287007876
59140,-0.25879339220257225,-0.4020553724201812,-0.2435033729766086
59143,3.7505766365091047,-0.19379931135748624,-0.8720808674275587
59144,-1.0572681048181027,-1.8089733914449693,-0.625930601892376
59148,-0.641245628220431,0.30381477161158515,0.14937229853218764
59154,-0.08482543377088271,-0.8160602210342671,-0.3488237538136777
59157,-0.41298626977221636,0.96521009105749,0.36598816035364545
59176,-0.6830941721827115,-1.4570549225547726,-0.577929749415796
59178,-0.5113156903750605,0.2345009259922728,0.10410455676403528
59181,0.08799459189791078,-0.09726499886640379,-0.20662042769207645
59182,-0.002780880286079705,-1.2481543280588334,-0.5932882060616781
59183,-0.5114451505408201,-1.1052303531102459,-0.4729730321607294
59185,-0.4876600672446558,-0.4122950776557976,-0.1334067526733929
59188,-0.3517770032860829,-1.1443134785657423,-0.48401950307501235
59190,-0.22822912033844622,2.482490112479537,0.972377961998799
59193,-0.932632914275518,0.216568535787069,0.1903323190156967
59195,0.7277905606849957,1.5760463398083289,0.4083810642451766
59199,-0.6801407347883742,-1.2602280921947915,-0.49617434463899873
59203,-1.1319719944281963,-0.4766769588392835,-0.04733687862490463
59204,0.27207456129996377,-0.25955626096234835,-0.26145926632117744
59205,-0.13687061263633424,-0.5058334568081991,-0.25904530436357465
59206,-0.9734121130378697,-0.8034324751513867,-0.22656320726951953
59209,0.6198613574071695,1.8846837760191428,0.5353023078068677
59219,-0.12666621669509553,0.9537040379175686,0.28496388002129897
59239,-1.818520200239239,2.4154426449789144,1.3518484084680988
59245,-0.6704272813418851,-1.668880254828494,-0.6582107959897073
59249,-0.5029884650588514,-0.6108622685376004,-0.25675729253687973
59257,-0.32525818923910066,-1.1921953544423365,-0.5620899059611597
59262,-2.1551071401142226,0.7977131427055218,0.7593816732713106
59265,-1.1897714778057895,-0.6042591471825107,-0.08545749132847003
59273,0.10668412916292784,0.02048622858519835,-0.13153958636360544
59278,0.0031021429746136433,-0.2134082174459954,-0.16495831564120747
59281,-1.0654299840568986,0.6527888890087093,0.40860755985819536
59285,-0.9650313502701733,-0.28019948251524407,-0.008678523377569565
59286,-3.8039840714931636,1.4284018344684768,1.467167782507909
59287,-0.18521489804730784,-0.23210132215327134,-0.19673441341606773
59290,-0.17596294668471907,-0.32357226951738177,-0.23755596726072453
59292,-1.564017833567564,2.0144522196284433,1.1123259353472668
59296,-2.9766540189969017,2.3584326987043314,1.6325263006191166
59298,-0.6168666114505839,-1.9072410462855354,-0.7843453682475702
59304,-0.12349027914989902,0.9711093556862304,0.2914177634436352
59305,-2.9276222270880528,1.5736410720224807,1.2903666835445837
59306,-1.1841605466639213,0.02302679396452809,0.17610824349172982
59314,-0.13946465812151493,-1.2245209840377858,-0.6205597185648795
59318,-1.8435420352922067,0.4719089188953164,0.5398346038086815
59324,-2.8028343766658814,0.42961023315038993,0.777395152076903
59326,-3.075432662875052,2.67728653415081,1.79252924073968
59342,-2.712705845088641,1.1099383933986489,1.038711814502085
59352,-2.98015726583967,2.0633221734709464,1.5097009122820237
59358,-4.278944053148049,1.9055316113153191,1.7891792559878017
5956,-0.1494742047578427,-0.14758358670622576,-0.1394060820193198
5962,-0.0475477743543346,1.98584987020203,0.6968857530519228
5969,-0.10685424500424182,-0.8209191510902608,-0.4447655667824825
597,-0.21797429264889642,-0.38328263023878384,-0.22044442776109976
5981,0.04253800064921752,-0.38729704612901966,-0.2891182184774084
5994,0.49670688837453447,-0.29011137577231055,-0.33772992545900726
5999,-2.4984968454675696,1.193175346529603,1.0166101157123133
6051,-0.2644774569645181,0.04056341161018147,-0.05885664160317514
6063,0.034752379134766705,-0.2117580749195471,-0.21159353341469492
6078,-0.25456322541896453,-2.450815874567631,-1.0539737238530096
6084,0.2737660911528738,-0.25419090371695524,-0.25385514025360556
6085,-1.0354962338426015,0.20220049940119483,0.22006512445650317
6088,-0.46830302160804366,-0.9991179459246605,-0.4178045298642175
6091,-0.48058831274847424,-0.6611881879651441,-0.29394233458352437
609,0.5910232454210964,-0.8854146189496102,-0.5925143821288507
6101,0.338188017772276,-0.3124560906906864,-0.34466202595887263
6110,0.06908108396468178,0.18556770145612056,-0.059598054184295285
6123,0.20311458290765447,-0.14736827702918498,-0.19277390701420283
6137,-0.12982031946581085,-0.17614879609414988,-0.1679370995455495
6156,-0.6483975795377448,-0.6792933227126077,-0.26100109964706697
6158,-0.5128038665843092,0.4143550516866869,0.1675463927775941
6176,0.9455739199852383,-0.056124206475026146,-0.3452055043597142
6180,-0.6038048103408425,-0.15280873015697996,-0.03132192157772462
618,0.1448493455394554,0.2993866935468165,-0.015026613009725643
6194,0.12537456000288155,-0.31681342438345134,-0.2816281711740817
6195,-0.3029387441830219,-0.7908857805363193,-0.39653667923474284
6198,-0.6928742798116921,-0.3347229856920629,-0.10466518944047258
622,0.1680211829322811,-0.41287533105721697,-0.33267625903031317
623,-2.4843798249653837,1.1431230244772392,1.0189624969450042
6271,0.555637170509463,-0.24884244069432132,-0.3178710475170236
6275,-0.14321404591979436,-0.7863981904700832,-0.41748051457134944
6280,1.603344387514957,1.111429776229347,0.056386047839339634
628,0.3231378019943917,-1.4381215582461666,-0.7822199639657618
6354,-0.214007139304349,-0.39366383476831196,-0.2568248063717389
6384,1.0902750800835344,-2.712080398815331,3.168657930373412
6423,-0.4228298083372624,-0.1777669815392033,-0.08817980182721222
6442,-0.1837227865186249,-0.02702085715339733,-0.10550089259184486
6464,0.08925990890706745,0.044068819500492684,-0.13896841754480935
6528,1.0298238829368391,-0.6094104066245957,-0.5590060901185859
6530,-0.2663237209344741,-0.35893315252344465,-0.22598678502840647
6531,0.1345892581824004,0.66322307137277,0.12938136519069857
6540,0.530097386250293,-0.9149743843238127,-0.5857696187016975
6560,1.9393561430278123,-3.9571240588527465,6.764646877312994
6574,0.2060398034979741,0.7636387331599532,0.13537982109064794
6584,-0.3364454000201694,-0.9335957158508569,-0.45066613422070695
6592,0.09709787786134287,-1.1423417060495686,-0.6132522506685314
659,0.2730487468281206,-0.35214428712849355,-0.3060823188051664
6605,0.3404050211149653,-0.727318913078681,-0.4942951250654779
660,-0.19628032402589088,-1.2336956480006718,-0.572601334454385
6616,-0.16162404739873845,-0.9867620758427192,-0.5011676766729579
6623,-0.0414052857681917,-0.8781942976388417,-0.49360593770798494
6636,-0.21357286165216324,-0.43649207139394625,-0.25713742613866486
6637,0.7192229882083213,-0.4828714306659223,-0.47787542181652204
6638,1.2471738929111609,0.6788780451310731,-0.04676908896427934
6646,-0.12423603194990505,-1.148367155945227,-0.5637318140202888
6653,1.1404730646116175,0.9824886260315089,0.06387740647388661
6659,0.18304399920353143,-0.6082122098788983,-0.43820959866317405
6662,-0.0002370755719623511,0.11500277401308577,-0.08632874138118375
6671,0.0917705873066507,-0.7937369958280466,-0.4932202923570038
6672,0.07562382683947594,-0.6315995997798992,-0.38093294579500236
6680,0.9481833960949412,0.9139546148744645,0.08477170444773353
6700,1.073622240813814,-0.522414359794918,-0.5110596064241156
6706,-0.3260006363762198,-0.7606476359210681,-0.3768582081657128
6725,1.3555925572876992,-1.4143567759283409,-0.9239807669223903
6728,1.0758803131976162,0.5563204607120734,-0.06880324456005206
6732,-0.11605085434188196,-0.9078604246050734,-0.4744793978423529
6760,0.14985684046990297,0.2123913166242902,-0.06857038130491178
6762,-0.3471090886224411,-1.1884919176415574,-0.53786970478105
6786,-0.1767690373731487,0.9744735278727272,0.3426897408889344
6787,-0.6309814003677808,-0.029593996175534484,0.04306788733745309
6794,0.04698795337744607,-0.3244202583977283,-0.255611077242546
6800,-0.7788165352897609,-1.1312311562732769,-0.41567528919877933
6803,-0.6463926536054968,-0.46678806109827753,-0.1589018385302843
6805,-0.9384154217769641,0.5934362084251847,0.4693866710185249
6811,0.2268024401229605,-0.06833192653910801,-0.22072290263294225
6813,-0.20895020492383581,0.17546417284429336,0.0244796336929007
6821,-0.7191812206207776,-1.1347209194367243,-0.41948328165583587
6861,0.39951470126512867,-0.21891010942053662,-0.32182708928410025
6862,-0.00787874603776861,0.10576461183554545,-0.07171054712093194
6863,-0.10405256221767019,-0.5151399719187203,-0.3145214090029842
686,1.125313044849685,0.0002548967349556321,-0.3304353235565866
6913,-0.3340686799964088,0.2881659477533729,0.06106000414636832
6917,0.397951402913358,-0.18537203413580491,-0.2923726360616179
6954,1.334880239096734,-0.5411526131165659,-0.5583520061270373
6959,-0.07682138250001024,-1.1634733407011781,-0.6013896316322564
6976,-0.008918320023008642,-0.7352478657173407,-0.39873772273764796
6985,1.0041583393912044,-0.616445710808919,-0.5640075198347452
6989,0.40607352726154183,-0.9964320386741644,-0.6239489737425632
698,0.2554073510508576,-0.7511410169342354,-0.49334590884310886
6990,-2.038736457926065,1.9628621906098556,1.2503439906878775
7018,0.12176949360593167,-1.429032931297035,-0.7208010729699595
7025,-0.19452832433233538,-1.2761885575784897,-0.5759928748826136
7031,0.14236231892640136,0.7596958535741652,0.18810201100264734
7074,-0.1491639774357253,-1.0306316372179811,-0.5228550121296187
7085,0.010754496863222766,1.3644053289645142,0.49248916226204015
70,0.6253185712125183,0.7804357752855072,0.13212377649574297
7123,-0.4640264175775244,1.1788803544331323,0.4856775960208904
7151,-0.00919098206994536,-1.1904794531356704,-0.6135907131106306
7213,0.047150327205223413,-1.1964712346350301,-0.6211481493871628
7230,0.22144850762703333,-0.6952639224636996,-0.4551017702240937
7274,-1.5146949676928143,-1.0198832076775384,-0.17328110422608115
72,0.02744103749721159,0.16946367463221804,-0.07942971955541141
7356,-0.3301474315152537,-0.5917782756876832,-0.29248087833938924
737,0.20547207419636376,0.28309482743905356,-0.08465599847017923
7404,-0.10965874081844455,-1.2962426556151572,-0.6147070607270935
7468,1.2327077179562023,-1.1900365788664407,2.0509920887117103
7493,0.21587094931750456,-0.5592199649761075,-0.3864903554625532
7506,0.047546119180483376,0.16645453120606926,-0.057788765892023045
7514,0.017137497397517732,-0.40793440822868127,-0.28928833252544806
7526,-0.5055373359573374,0.5950188346711899,0.25443373460713475
7542,1.045311731923478,-0.6365111247344134,-0.563938733596336
7551,2.0087478728288315,-3.437128025422872,6.8624886750287954
7590,-0.9494600144566477,1.318676225874602,0.6645027498020942
7593,0.6978938839720014,-0.5024596952650741,-0.45754321420754496
7599,-0.49488202947650306,-1.0102927476936987,-0.4406646952991424
7613,1.2886669505334252,-0.7024966867656149,-0.6248811578971343
7614,-0.1889486685121963,-1.196008731428329,-0.5909286005322855
7631,-0.5936716219784492,-1.5770606447781592,-0.6477859426566632
763,-0.2668487479013782,-0.5226405274824929,-0.29075965422708816
7646,-1.7068879182053307,-0.49937009424014234,0.10294838439246488
7658,-0.9017640918675599,-0.5524220963868416,-0.13986524834104133
7659,0.23733567063773428,-0.9544440148571435,-0.5226422870065495
7675,-0.6161390753957869,0.4589776202913469,0.23712317069810335
769,0.8446713825332026,-0.3343857725983995,-0.41640490391244295
7714,0.03985253276386354,-0.8406899014642932,-0.4560247280647258
7759,3.141236563208771,-7.112835870515207,13.92059292259135
7789,-0.8769566305458975,0.7885631457311738,0.4755878430925011
